6085	6085
25599	25599
16430	16430
15566	15566
5030	5030
5047	5047
15511	15511
15511	50518
15511	51709
34693	34693
34693	34007
19330	19330
15831	15831
15846	15846
15846	15850
10031	10031
16537	16537
16537	4983
16537	17260
16537	15121
25927	25927
6016	6016
4722	4722
10046	10046
50329	50329
16860	16860
16817	16817
16817	26063
25407	25407
25407	25405
18896	18896
30172	30172
30172	27877
30172	30867
30172	19700
30172	5690
30172	34039
30172	7211
30172	4391
30172	27086
30172	34392
5594	5594
11364	11364
11364	36445
11287	11287
17615	17615
17615	34450
26011	26011
11269	11269
51106	51106
51106	50235
30008	30008
30008	4498
30008	7384
30008	18980
30008	4781
30008	4559
30008	4600
30008	15364
26066	26066
6451	6451
16107	16107
18186	18186
27774	27774
6971	6971
25037	25037
15304	15304
34112	34112
34112	34490
34112	34477
15290	15290
11136	11136
11136	11137
11136	11139
11136	11135
11136	11138
11141	11141
17447	17447
17447	16840
17447	5995
17447	5996
17447	4340
15373	15373
15373	16571
30357	30357
17989	17989
51354	51354
34068	34068
34068	25434
34068	34067
16355	16355
50966	50966
27526	27526
27526	26833
16258	16258
6779	6779
6779	6629
25265	25265
50446	50446
34522	34522
17000	17000
15734	15734
15734	6602
34555	34555
34555	34556
10263	10263
50098	50098
18670	18670
18670	18341
18607	18607
16712	16712
16712	16713
6244	6244
16686	16686
50001	50001
50001	27990
4827	4827
4827	4828
4827	15548
4827	27757
6349	6349
51780	51780
26703	26703
26703	34698
34452	34452
15644	15644
5312	5312
5312	5294
30660	30660
19012	19012
11595	11595
30783	30783
11401	11401
11401	17112
11401	17113
11401	11151
16718	16718
16718	27747
16718	16717
16718	17306
16718	4701
16718	16063
16718	5898
16718	4224
16718	16716
16718	4086
25752	25752
25752	25701
10269	10269
10269	11402
4957	4957
16781	16781
16781	11490
16781	11495
16781	11013
18700	18700
6334	6334
6334	5863
6334	7021
6334	15507
6334	27531
27088	27088
27088	18360
27088	17282
27088	27089
27088	5842
27088	17837
27088	17844
27088	16603
27088	10057
27088	6362
27088	17836
27088	15967
27088	18361
27088	7432
27088	18359
27088	18381
27088	18362
27088	16245
19902	19902
19558	19558
7182	7182
11031	11031
19422	19422
19422	5706
19422	19421
15203	15203
27998	27998
27998	27999
27998	28000
6609	6609
4047	4047
4047	26942
4047	51341
4047	34163
4047	27557
4047	25328
4047	16615
4047	25329
4047	25330
6690	6690
6690	6691
27976	27976
27976	27462
27976	27463
27976	15643
27976	27975
50391	50391
50391	34534
50205	50205
50308	50308
50308	50300
4697	4697
10067	10067
16561	16561
25971	25971
18474	18474
6040	6040
6040	18879
16516	16516
27268	27268
30419	30419
30419	30420
30834	30834
15810	15810
30480	30480
17390	17390
36186	36186
36186	36187
19311	19311
15530	15530
5066	5066
5066	6909
17204	17204
17204	17939
17273	17273
17273	17272
26957	26957
15547	15547
19366	19366
19366	19367
19366	34172
6950	6950
25016	25016
25016	18092
25016	17822
25016	6116
25016	25020
25182	25182
25182	25183
4249	4249
4249	27131
27755	27755
27755	27753
27755	27754
6407	6407
6407	18967
4333	4333
18044	18044
18044	15741
5901	5901
5901	19540
17739	17739
17739	17737
11248	11248
5976	5976
5976	30034
26030	26030
26030	26029
5998	5998
30124	30124
30124	25585
5456	5456
17634	17634
17634	17419
7362	7362
15094	15094
7281	7281
11345	11345
34361	34361
6577	6577
6577	7088
435	435
435	434
6500	6500
6500	11203
25188	25188
25166	25166
50745	50745
50745	50734
50745	16413
50745	7324
27625	27625
915	915
915	17603
915	17604
11235	11235
15193	15193
19626	19626
5871	5871
34288	34288
34288	34289
34288	34293
34288	34282
34288	5147
11338	11338
18490	18490
18490	4899
18490	10276
18490	18007
18490	18006
18490	18008
18490	18005
18504	18504
4604	4604
25556	25556
27381	27381
27381	27851
27381	25267
34656	34656
17374	17374
17374	15557
26850	26850
15440	15440
19216	19216
5161	5161
17279	17279
51410	51410
51410	19750
30944	30944
4918	4918
18635	18635
18642	18642
18642	19315
18642	11529
25689	25689
6201	6201
6201	4109
27029	27029
6395	6395
18738	18738
6298	6298
4438	4438
5227	5227
17032	17032
30722	30722
30722	34539
30722	30861
17148	17148
17148	36341
17148	25643
17148	34550
17148	25397
17148	18261
17148	27683
17148	50353
17148	25398
17148	50972
17148	18480
17148	18262
17148	17131
17148	34551
26636	26636
26636	16876
26636	26949
51756	51756
26641	26641
36329	36329
34589	34589
27834	27834
6646	6646
6631	6631
6631	34643
16389	16389
18308	18308
15341	15341
15341	15482
17596	17596
34120	34120
30286	30286
17858	17858
11090	11090
15336	15336
15336	15340
19517	19517
17922	17922
17578	17578
17578	17579
17578	19907
17578	19908
17578	7249
17578	15412
7059	7059
19840	19840
19840	19841
11009	11009
25327	25327
25350	25350
25350	17357
27464	27464
18375	18375
18375	15335
18296	18296
19489	19489
19489	7025
5789	5789
7053	7053
7053	18758
11003	11003
11003	11002
30381	30381
30381	30380
34050	34050
11074	11074
11074	5886
5710	5710
5710	16266
5710	15935
5710	5805
25717	25717
25717	25716
27023	27023
27023	27024
25760	25760
6292	6292
6371	6371
4445	4445
18732	18732
17038	17038
30728	30728
26731	26731
26731	26730
26731	15693
11549	11549
34417	34417
5357	5357
5357	16006
7414	7414
7414	25048
7414	15578
7414	30426
7414	6617
7414	30425
34460	34460
34460	34618
26002	26002
26002	26003
51115	51115
51081	51081
51162	51162
51162	50408
51162	51163
51162	1657
51162	7277
51162	51160
51162	5918
51162	50409
51162	4012
51162	50407
51162	7278
5933	5933
19764	19764
19764	34751
5849	5849
51018	51018
51018	51019
11377	11377
17792	17792
19687	19687
19687	5072
11294	11294
7350	7350
7350	7349
17606	17606
17606	11092
19713	19713
19713	17720
27767	27767
18098	18098
6915	6915
27684	27684
27684	19601
27684	30042
27684	34005
27684	7229
6538	6538
50793	50793
25024	25024
50607	50607
50607	50606
4376	4376
4295	4295
4295	19010
4295	19011
16163	16163
16163	30659
16163	17827
4301	4301
15478	15478
15822	15822
15822	15833
15855	15855
34619	34619
34619	19990
34619	25758
34619	15983
34619	30378
5159	5159
36057	36057
19354	19354
30551	30551
26965	26965
26965	26964
26965	50122
26965	27161
17236	17236
15958	15958
25839	25839
18966	18966
18966	25969
25463	25463
25463	25462
16804	16804
16804	16787
18911	18911
18911	18900
6072	6072
6005	6005
6005	51209
6005	30623
6005	51210
6005	30571
16909	16909
16909	10241
10055	10055
34613	34613
51902	51902
15828	15828
15508	15508
15508	5067
15508	15931
20044	20044
51878	51878
51878	51877
20033	20033
30895	30895
4636	4636
10125	10125
16897	16897
16897	5684
25487	25487
25487	25486
16559	16559
18982	18982
27227	27227
27227	6899
27227	4874
27227	15569
27227	15570
27227	6749
27227	4841
27227	17485
27227	5808
25513	25513
25513	19608
18861	18861
27250	27250
27250	27251
27250	17365
6078	6078
5563	5563
19614	19614
17695	17695
11270	11270
30066	30066
28089	28089
7220	7220
19719	19719
51186	51186
18171	18171
16064	16064
50799	50799
6448	6448
6986	6986
6986	10318
6986	17364
50777	50777
25154	25154
6812	6812
15135	15135
15135	4913
15135	27912
15135	51882
15135	27911
15135	50542
15135	15136
15135	51881
11307	11307
51068	51068
34354	34354
28084	28084
51086	51086
51086	17276
28110	28110
28110	50389
5943	5943
5943	17620
5943	5044
16164	16164
16164	26919
16164	51296
6432	6432
18192	18192
25023	25023
27717	27717
27717	27716
27717	51582
27717	27715
27717	51581
27717	51616
27717	51571
27717	51573
27717	51569
27717	51580
27717	51577
16069	16069
36027	36027
36027	36026
15491	15491
17231	17231
17246	17246
26962	26962
30556	30556
30876	30876
51522	51522
34669	34669
15825	15825
15825	15079
5129	5129
30995	30995
10052	10052
18441	18441
16523	16523
10025	10025
10025	10026
2247	2247
18882	18882
16997	16997
18961	18961
34719	34719
26545	26545
26545	26544
30971	30971
34663	34663
15475	15475
15402	15402
15402	7381
15402	15401
18811	18811
18811	16249
18811	19579
6008	6008
6008	6007
16890	16890
6172	6172
18888	18888
18888	25729
18888	18804
18888	34040
18888	6579
18546	18546
5844	5844
5844	15678
51062	51062
7227	7227
7227	16113
15045	15045
15045	15651
15045	26612
15045	19410
15045	19940
30061	30061
51118	51118
51118	30956
51118	51117
51118	25386
19613	19613
15032	15032
5564	5564
27667	27667
18198	18198
16119	16119
16119	17479
27784	27784
27784	27783
50707	50707
27610	27610
27610	11111
27610	10129
27610	11292
27610	11096
27610	10262
27610	11120
27610	11291
27610	10266
27610	11098
27610	11127
27610	11152
27610	25564
27610	4206
27610	10128
27610	11183
27610	11110
27610	10099
27610	15759
27610	7127
27610	5027
27610	11304
27610	11119
27610	10274
18101	18101
18101	18087
18101	25136
18101	4994
18101	25345
18101	16034
18101	5544
18101	5103
18101	16340
18101	19193
18101	4581
18101	30017
18101	5838
18101	6433
18101	5189
18101	16050
18101	17866
18101	4856
18101	15296
18101	18231
18101	26956
18101	6103
18101	19817
18101	5377
18101	17261
18101	16033
18101	18169
18101	27199
18101	19370
18101	19293
18101	17857
18101	15594
18101	31007
18101	19369
18101	25069
18101	17243
18101	4099
18101	6209
18101	4430
18101	17262
18101	26946
18101	36179
18101	19197
18101	18089
18101	5206
18101	19816
18101	6519
18101	5722
18101	5895
18101	4105
18101	51065
18101	6532
18101	4271
18101	16360
18101	18854
18101	18230
18101	18425
18101	4892
18101	6583
18101	6484
18101	19196
18101	25208
18101	4285
18101	18088
18101	6699
18101	6531
18101	51066
18101	5127
18101	18868
18101	4001
18101	26738
18101	4982
18101	5324
18101	18545
18101	18818
18101	19061
18101	5247
18101	15418
18101	18995
18101	19371
4395	4395
6535	6535
6535	4127
27689	27689
18176	18176
18176	18177
50034	50034
50139	50139
10256	10256
10256	11087
31040	31040
18632	18632
6271	6271
17138	17138
26631	26631
26631	26629
7419	7419
15701	15701
17035	17035
17035	16649
17042	17042
5220	5220
5220	34708
5220	4731
15776	15776
30752	30752
30752	30903
4078	4078
27564	27564
27564	34472
27564	26952
27564	25080
27564	25063
27564	34471
27564	51165
27564	4102
27564	26950
27564	27043
50473	50473
50473	18200
50473	15801
50473	4421
50473	18849
50473	15761
27844	27844
50953	50953
50953	51080
50509	50509
50509	50187
50509	18678
50509	51057
50509	50191
27469	27469
27469	27470
27469	27224
16283	16283
16283	16272
18202	18202
16317	16317
19589	19589
17952	17952
51282	51282
51316	51316
19830	19830
30315	30315
17405	17405
30281	30281
34127	34127
34127	34126
17828	17828
17828	17959
7124	7124
7124	11327
7124	11331
17472	17472
5610	5610
30362	30362
16384	16384
6731	6731
50574	50574
27839	27839
27580	27580
51288	51288
11073	11073
11073	16021
19417	19417
19417	28102
19417	28103
17502	17502
17502	34517
7054	7054
7054	15702
51211	51211
17478	17478
4818	4818
6376	6376
6376	15692
6301	6301
25789	25789
25789	27501
25789	6179
25789	5518
25789	4864
25789	25691
25789	17719
25789	5472
25789	12020
25789	16703
25789	6180
25789	16099
25789	5519
25789	4865
25789	27500
25789	5276
25789	19085
25789	4068
25789	5473
25789	16705
6295	6295
15606	15606
5350	5350
5350	18533
5350	5850
5350	6722
15792	15792
15792	16959
15792	16930
15792	7061
15792	16932
15792	7150
11434	11434
11434	11436
17048	17048
25895	25895
6047	6047
6047	6055
18404	18404
10060	10060
16588	16588
17274	17274
17274	18379
15540	15540
15540	6592
15540	7241
15540	25837
30513	30513
30487	30487
30487	30488
15817	15817
15817	18657
15817	4449
15817	4199
15817	27120
30844	30844
16121	16121
16121	15210
4343	4343
4343	19737
50748	50748
50748	34546
27628	27628
25088	25088
25088	25803
16156	16156
4334	4334
4334	27595
4334	51010
4334	5748
4334	16348
6920	6920
4239	4239
27725	27725
6957	6957
19751	19751
30154	30154
30154	25530
15170	15170
15170	16395
7312	7312
7312	17065
7312	26806
7312	10264
7312	18185
7286	7286
7286	11442
7286	18204
7286	17382
7286	16992
7286	6783
1663	1663
15093	15093
15093	17717
15093	15091
15093	6588
15093	25710
15093	6587
28058	28058
28058	34424
28058	26530
17633	17633
7365	7365
7365	19488
7365	19483
7365	19487
34285	34285
19726	19726
19726	26701
19726	26700
5971	5971
5971	6800
5971	6309
5971	30959
7268	7268
7268	4380
7268	19443
5892	5892
6850	6850
18049	18049
16051	16051
16051	16154
432	432
6570	6570
6570	16349
30129	30129
11348	11348
28025	28025
17734	17734
7262	7262
30024	30024
19621	19621
11232	11232
34261	34261
11245	11245
17743	17743
5521	5521
5521	5520
18823	18823
4603	4603
25806	25806
6140	6140
6140	15607
4674	4674
25992	25992
10110	10110
18497	18497
30519	30519
30934	30934
30934	30933
15884	15884
15884	15883
51583	51583
36112	36112
30580	30580
30580	30869
30580	30749
19211	19211
19211	7399
19211	5948
19211	19210
19211	5117
19211	19963
19211	19947
19211	5949
19211	7400
19211	17963
19211	19212
19211	51072
26599	26599
15447	15447
15447	15756
15447	15986
15447	15758
5085	5085
5085	5084
5085	5698
5085	16710
5085	15087
5085	5053
5085	4915
17917	17917
5758	5758
5758	5270
51353	51353
30350	30350
19555	19555
5622	5622
5622	4817
7116	7116
11146	11146
11146	6944
7082	7082
34115	34115
7161	7161
25381	25381
27521	27521
27521	26838
27521	26832
27521	27122
27521	27520
27521	26814
27521	50903
27521	26835
27521	15680
27521	27121
27521	50913
27521	26836
27521	19046
27521	19224
27521	19223
27521	26837
27521	5474
27521	25375
27521	26847
27801	27801
27801	27997
50916	50916
50916	34646
27995	27995
27995	27994
50961	50961
50961	25921
50961	15930
50961	19502
50961	7270
50961	51508
50961	15975
50961	11024
50961	17707
50961	26963
50961	34488
50961	25356
50961	27838
50961	4796
50961	36180
50961	5060
50961	15816
50961	26705
50961	4821
50961	15378
50961	17195
50961	5894
50961	19931
50961	17474
50961	50032
50961	11542
50961	15770
50961	5481
50961	34255
50961	17694
50961	6434
50961	16115
50961	50559
50961	30708
50961	18585
50961	15875
50961	26028
50961	4870
50961	17410
50961	50561
50961	50151
50961	34246
50961	15617
50961	50948
50961	50994
50961	4941
50961	17111
50961	30706
50961	36299
50961	17315
50961	18880
50961	15477
50961	27768
50961	12018
50961	27874
50961	19167
50961	11590
50961	10062
50961	19629
50961	6955
50961	50740
50961	17371
50961	18576
50961	25453
50961	26928
50961	18672
50961	27080
50961	5217
50961	30974
50961	34256
50961	30241
50961	26873
50961	16918
50961	26897
50961	5695
50961	51377
50961	50465
50961	17080
50961	4413
50961	19171
50961	30249
50961	6934
50961	26933
50961	19044
50961	50560
50961	15936
50961	27234
50961	5920
50961	6343
50961	18134
50961	18853
50961	50033
50961	19150
50961	6108
50961	5059
50961	5833
50961	17706
50961	17496
50961	34489
50961	26927
50961	50742
50961	50638
50961	17290
50961	26801
50961	26898
50961	16917
50961	6901
50961	5797
50961	15804
50961	6710
50961	27072
50961	15189
50961	18895
50961	26896
50961	16869
50961	51301
50961	50944
50961	26929
50961	4793
50961	50091
50961	15576
50961	16214
50961	31033
50961	17926
50961	27484
50961	6272
50961	17705
50961	26985
50961	27353
50961	5751
50961	18704
50961	19111
50961	15913
50961	15543
50961	27282
50961	26656
50961	27854
50961	4385
50961	18111
50961	18257
50961	15313
50961	30707
50961	5305
50961	27882
50961	51500
50961	26027
27876	27876
16352	16352
19068	19068
19068	6355
19068	18551
26674	26674
51619	51619
17070	17070
17007	17007
17007	17006
15733	15733
15733	17402
15733	11297
19112	19112
36385	36385
36385	36288
11501	11501
27166	27166
4857	4857
6339	6339
6339	6515
10213	10213
10213	18954
18794	18794
4577	4577
16715	16715
16715	16738
27188	27188
6234	6234
6234	5557
51769	51769
51769	16484
51769	51768
51769	11271
51769	51770
19181	19181
5362	5362
5362	27893
30610	30610
30610	19654
7421	7421
7421	7420
17177	17177
15739	15739
15739	18153
17199	17199
34558	34558
34558	34559
4593	4593
6333	6333
16665	16665
16665	16662
4470	4470
6344	6344
18707	18707
18693	18693
25658	25658
27016	27016
6249	6249
6249	18517
6249	15158
15204	15204
17530	17530
11036	11036
51359	51359
11041	11041
11041	16937
17889	17889
19452	19452
19452	17254
19452	18904
19452	50485
19452	25702
19452	27737
19452	28037
19452	16473
19452	18255
19452	18786
19452	26864
19452	17600
19452	6913
19452	11108
19452	17275
19452	16253
19452	16285
19452	26863
19452	6079
19452	30993
19452	11398
19452	7109
19452	11116
19452	19241
19452	17713
19452	27138
19452	30290
19452	5601
19452	4051
19452	18785
19452	34439
19452	6126
19452	27203
19452	27734
19452	16147
19452	17927
19452	11101
19452	17599
19452	4304
19452	6884
19452	17818
19452	16933
19452	19788
19452	27355
19452	19938
19452	16262
19452	17268
19452	27739
19452	27733
19452	16507
19452	16850
19452	16774
19452	7094
19452	30537
19452	5241
19452	7108
19452	27636
19452	25102
19452	11226
19452	16491
19452	17151
19452	27137
19452	19240
19452	5499
19452	50738
19452	26047
19452	15199
19452	16931
19452	11104
19452	18278
19452	16260
19452	17505
19452	11197
19452	6442
19452	19323
19452	16879
19452	15038
19452	6912
19452	19324
19452	25464
19452	26986
19452	19787
19452	11200
19452	11190
19452	11109
19452	6398
19452	19027
19452	15374
19452	11471
19452	17255
19452	27690
19452	25703
19452	50484
19452	6318
19452	10103
19452	16925
19452	7075
19452	5631
19452	30334
19452	28038
19452	27732
19452	27738
19452	27205
19452	5308
19452	4382
19452	4908
19452	11114
19452	11187
19452	17300
19452	18477
19452	18673
19452	17242
19452	4302
19452	25763
19452	11107
19452	11100
19452	6308
19452	18812
19452	16520
19452	17299
19452	5600
19452	11113
19452	27139
19452	18016
19452	15028
19452	4050
19452	25195
19452	16406
5628	5628
50866	50866
50866	5987
50866	5788
50866	5327
50866	5306
18340	18340
16255	16255
12010	12010
12010	12011
25268	25268
25268	25270
4040	4040
25312	25312
27426	27426
27426	25426
50546	50546
50546	50566
50546	25003
50546	18373
50546	27067
50546	26586
50546	6838
50546	7238
50546	25821
50546	50565
50546	7236
50546	27890
50546	16673
50546	6024
50546	7239
50546	15917
50546	27617
50546	6357
50546	27929
50546	50563
50546	19976
50546	26590
50546	50564
50546	7237
50546	27888
50546	16598
50888	50888
25365	25365
25365	25364
15056	15056
19677	19677
11264	11264
28109	28109
28109	27592
28109	27591
28109	25441
28109	5275
17681	17681
30005	30005
30005	19815
